,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
205,formulaNNF,381,2319,1683,0.0047570170000000005,0.00223847,"<code object formulaNNF at 0x10a6f8c50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 381>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=140, reccallcount=0, totaltime=1.9323e-05, inlinetime=1.9323e-05), _lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=1570, reccallcount=0, totaltime=0.000166558, inlinetime=0.000166558), _lsprof.profiler_subentry(code=<code object formulaNNF at 0x10a6f8c50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 381>, callcount=1683, reccallcount=1643, totaltime=0.0037886670000000003, inlinetime=0.0015868850000000001), _lsprof.profiler_subentry(code=<code object rootFormulaNNF at 0x12a760000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 311>, callcount=2459, reccallcount=0, totaltime=0.002332666, inlinetime=0.000907703)]"
288,__init__,174,2291,0,0.000332786,0.000332786,"<code object __init__ at 0x10b5c03f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 174>",
311,hasSubform1,229,2281,0,0.0028611160000000004,0.00210764,"<code object hasSubform1 at 0x10b5d8b70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>","[_lsprof.profiler_subentry(code=<code object isUnary at 0x10b5c2d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 161>, callcount=2281, reccallcount=0, totaltime=0.000387708, inlinetime=0.000387708), _lsprof.profiler_subentry(code=<code object isBinary at 0x10b5c2c40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 155>, callcount=2189, reccallcount=0, totaltime=0.00036576800000000004, inlinetime=0.00036576800000000004)]"
312,hasSubform2,237,2281,0,0.0017829030000000002,0.001145682,"<code object hasSubform2 at 0x10b5d8c90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>","[_lsprof.profiler_subentry(code=<code object isBinary at 0x10b5c2c40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 155>, callcount=2139, reccallcount=0, totaltime=0.00033230900000000003, inlinetime=0.00033230900000000003), _lsprof.profiler_subentry(code=<code object isQuantified at 0x10b5c2b50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=2281, reccallcount=0, totaltime=0.000304912, inlinetime=0.000304912)]"
266,termCollectSig,240,2035,0,0.0063701040000000006,0.002146968,"<code object termCollectSig at 0x10b590b90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>","[_lsprof.profiler_subentry(code=<code object termFunc at 0x10b595530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=1910, reccallcount=0, totaltime=0.0013803020000000001, inlinetime=0.0005387170000000001), _lsprof.profiler_subentry(code=<code object termIsCompound at 0x10b5c13e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 81>, callcount=2035, reccallcount=0, totaltime=0.000938758, inlinetime=0.000520897), _lsprof.profiler_subentry(code=<code object termArgs at 0x10b595630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=1910, reccallcount=0, totaltime=0.001424684, inlinetime=0.0005795080000000001), _lsprof.profiler_subentry(code=<code object addFun at 0x10b5c0e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>, callcount=1910, reccallcount=0, totaltime=0.00030716, inlinetime=0.00030716), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1910, reccallcount=0, totaltime=0.000172232, inlinetime=0.000172232)]"
199,collectFreeVars,342,1975,1186,0.012482394,0.0016888080000000002,"<code object collectFreeVars at 0x10a6f3ed0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>","[_lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=1975, reccallcount=0, totaltime=0.000218211, inlinetime=0.000218211), _lsprof.profiler_subentry(code=<code object isUnary at 0x10b5c2d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 161>, callcount=640, reccallcount=0, totaltime=8.409200000000001e-05, inlinetime=8.409200000000001e-05), _lsprof.profiler_subentry(code=<code object isBinary at 0x10b5c2c40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 155>, callcount=637, reccallcount=0, totaltime=9.453900000000001e-05, inlinetime=9.453900000000001e-05), _lsprof.profiler_subentry(code=<code object isQuantified at 0x10b5c2b50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=91, reccallcount=0, totaltime=1.1866000000000001e-05, inlinetime=1.1866000000000001e-05), _lsprof.profiler_subentry(code=<code object collectFreeVars at 0x10a6f3ed0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=1186, reccallcount=957, totaltime=0.00561803, inlinetime=0.0010646240000000001), _lsprof.profiler_subentry(code=<code object collectVars at 0x10b594d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 250>, callcount=1335, reccallcount=0, totaltime=0.010366458, inlinetime=0.00048532), _lsprof.profiler_subentry(code=""<method 'discard' of 'set' objects>"", callcount=91, reccallcount=0, totaltime=1.842e-05, inlinetime=1.842e-05)]"
293,addFun,82,1910,0,0.00030716,0.00030716,"<code object addFun at 0x10b5c0e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>",
276,,87,1702,0,0.000157546,0.000157546,"<code object <lambda> at 0x10b596c30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 87>",
308,__init__,9,1702,0,0.00015393700000000001,0.00015393700000000001,"<code object __init__ at 0x10b5c3690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 9>",
238,instantiate,280,1592,0,0.033301929,0.003350678,"<code object instantiate at 0x10b4df990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 280>","[_lsprof.profiler_subentry(code=<code object __call__ at 0x10b5c17a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 86>, callcount=1592, reccallcount=0, totaltime=0.026750827, inlinetime=0.00069147), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b0fb990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 133>, callcount=1592, reccallcount=0, totaltime=0.0032004240000000003, inlinetime=0.0017279950000000002)]"
344,formulaDistributeDisjunctions,603,1551,915,0.0027773520000000003,0.0016975710000000001,"<code object formulaDistributeDisjunctions at 0x12a759a00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 603>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=621, reccallcount=0, totaltime=8.3452e-05, inlinetime=8.3452e-05), _lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=1499, reccallcount=0, totaltime=0.000165632, inlinetime=0.000165632), _lsprof.profiler_subentry(code=<code object isQuantified at 0x10b5c2b50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=1551, reccallcount=0, totaltime=0.00021281000000000002, inlinetime=0.00021281000000000002), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x10b5d8b70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=404, reccallcount=0, totaltime=0.000340213, inlinetime=0.00024892400000000003), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x10b5d8c90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=404, reccallcount=0, totaltime=0.000277674, inlinetime=0.00018588600000000002), _lsprof.profiler_subentry(code=<code object formulaDistributeDisjunctions at 0x12a759a00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 603>, callcount=915, reccallcount=895, totaltime=0.002143667, inlinetime=0.0012450660000000002)]"
255,__init__,60,1471,0,0.0030106430000000003,0.001044583,"<code object __init__ at 0x10b550690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 60>","[_lsprof.profiler_subentry(code=<code object setName at 0x10b40e6b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 71>, callcount=1471, reccallcount=0, totaltime=0.00196606, inlinetime=0.00196606)]"
219,setName,71,1471,0,0.00196606,0.00196606,"<code object setName at 0x10b40e6b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 71>",
222,CheckLit,267,1336,0,0.00433813,0.00049458,"<code object CheckLit at 0x10b442e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>","[_lsprof.profiler_subentry(code=<code object TestLit at 0x10b0f7de0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=1336, reccallcount=0, totaltime=0.0038435500000000003, inlinetime=0.00075933)]"
270,collectVars,250,1335,0,0.010366458,0.00048532,"<code object collectVars at 0x10b594d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 250>","[_lsprof.profiler_subentry(code=<code object termCollectVars at 0x10b5a88d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 210>, callcount=1335, reccallcount=0, totaltime=0.009881138000000001, inlinetime=0.002019898)]"
300,isPositive,190,1321,0,0.000175904,0.000175904,"<code object isPositive at 0x10b5c15c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 190>",
278,isPropFalse,223,1086,0,0.005631827000000001,0.0015984810000000001,"<code object isPropFalse at 0x10b59dde0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 223>","[_lsprof.profiler_subentry(code=<code object isNegative at 0x10b5c14d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 184>, callcount=1086, reccallcount=0, totaltime=0.00012156600000000001, inlinetime=0.00012156600000000001), _lsprof.profiler_subentry(code=<code object isPositive at 0x10b5c15c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 190>, callcount=1086, reccallcount=0, totaltime=0.00014508700000000002, inlinetime=0.00014508700000000002), _lsprof.profiler_subentry(code=<code object atomIsConstFalse at 0x10b5c12f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 120>, callcount=894, reccallcount=0, totaltime=0.003086787, inlinetime=0.00045979800000000003), _lsprof.profiler_subentry(code=<code object atomIsConstTrue at 0x10b5c1200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 113>, callcount=192, reccallcount=0, totaltime=0.0006799060000000001, inlinetime=8.0543e-05)]"
347,formulaMiniScope,419,1079,443,0.006436459,0.00124221,"<code object formulaMiniScope at 0x12a760e00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 419>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=58, reccallcount=0, totaltime=7.749e-06, inlinetime=7.749e-06), _lsprof.profiler_subentry(code=<code object isQuantified at 0x10b5c2b50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=1079, reccallcount=0, totaltime=0.00015298900000000002, inlinetime=0.00015298900000000002), _lsprof.profiler_subentry(code=<code object formulaMiniScope at 0x12a760e00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 419>, callcount=443, reccallcount=408, totaltime=0.00307179, inlinetime=0.000539814), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x10b5d8b70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=1079, reccallcount=0, totaltime=0.0009825300000000001, inlinetime=0.000607412), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x10b5d8c90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=1079, reccallcount=0, totaltime=0.0008746950000000001, inlinetime=0.0005579620000000001), _lsprof.profiler_subentry(code=<code object collectFreeVars at 0x10a6f3ed0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=118, reccallcount=0, totaltime=0.0031762860000000004, inlinetime=0.00012455500000000002)]"
263,termCopy,187,1012,875,0.002192378,0.002192378,"<code object termCopy at 0x10b571bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 187>","[_lsprof.profiler_subentry(code=<code object termCopy at 0x10b571bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 187>, callcount=875, reccallcount=313, totaltime=0.001988713, inlinetime=0.001988713)]"
203,separateQuantors,564,1008,372,0.0016647390000000001,0.001127173,"<code object separateQuantors at 0x10a6f4f70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 564>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=160, reccallcount=0, totaltime=2.033e-05, inlinetime=2.033e-05), _lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=956, reccallcount=0, totaltime=0.00011636900000000001, inlinetime=0.00011636900000000001), _lsprof.profiler_subentry(code=<code object isQuantified at 0x10b5c2b50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=1008, reccallcount=0, totaltime=0.000161618, inlinetime=0.000161618), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x10b5d8b70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=160, reccallcount=0, totaltime=0.000116744, inlinetime=7.7586e-05), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x10b5d8c90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=160, reccallcount=0, totaltime=0.000111299, inlinetime=7.3186e-05), _lsprof.profiler_subentry(code=<code object separateQuantors at 0x10a6f4f70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 564>, callcount=372, reccallcount=338, totaltime=0.0007984130000000001, inlinetime=0.0004781), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=52, reccallcount=0, totaltime=1.1206e-05, inlinetime=1.1206e-05)]"
206,formulaVarRename,473,1008,372,0.020275342000000002,0.002671872,"<code object formulaVarRename at 0x10a6f8fb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 473>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=1008, reccallcount=0, totaltime=0.000160483, inlinetime=0.000160483), _lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=1008, reccallcount=0, totaltime=0.00011944000000000001, inlinetime=0.00011944000000000001), _lsprof.profiler_subentry(code=<code object isQuantified at 0x10b5c2b50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=2228, reccallcount=0, totaltime=0.000599302, inlinetime=0.000599302), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x10b5d8b70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=160, reccallcount=0, totaltime=0.000113412, inlinetime=7.6748e-05), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x10b5d8c90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=160, reccallcount=0, totaltime=0.00011983100000000001, inlinetime=7.9101e-05), _lsprof.profiler_subentry(code=<code object formulaVarRename at 0x10a6f8fb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 473>, callcount=372, reccallcount=338, totaltime=0.003963584, inlinetime=0.000822792), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b4df630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=636, reccallcount=0, totaltime=0.000296315, inlinetime=0.000296315), _lsprof.profiler_subentry(code=<code object instantiate at 0x10b4df990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 280>, callcount=796, reccallcount=0, totaltime=0.016003181000000002, inlinetime=0.0009064730000000001), _lsprof.profiler_subentry(code=<code object freshVar at 0x10b513a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 232>, callcount=52, reccallcount=0, totaltime=3.9297e-05, inlinetime=3.9297e-05), _lsprof.profiler_subentry(code=<code object modifyBinding at 0x10b591070, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 129>, callcount=104, reccallcount=0, totaltime=0.00015220900000000002, inlinetime=0.000106383)]"
207,formulaRekSkolemize,517,1008,372,0.019168183000000002,0.0013114070000000001,"<code object formulaRekSkolemize at 0x10a6f9320, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>","[_lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=52, reccallcount=0, totaltime=1.2294000000000001e-05, inlinetime=1.2294000000000001e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=1008, reccallcount=0, totaltime=0.000138156, inlinetime=0.000138156), _lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=1008, reccallcount=0, totaltime=0.000147867, inlinetime=0.000147867), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x10b5d8b70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=160, reccallcount=0, totaltime=0.000115506, inlinetime=7.786900000000001e-05), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x10b5d8c90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=160, reccallcount=0, totaltime=0.000133038, inlinetime=8.334400000000001e-05), _lsprof.profiler_subentry(code=<code object instantiate at 0x10b4df990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 280>, callcount=796, reccallcount=0, totaltime=0.017298748000000003, inlinetime=0.002444205), _lsprof.profiler_subentry(code=<code object formulaRekSkolemize at 0x10a6f9320, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>, callcount=372, reccallcount=338, totaltime=0.003847956, inlinetime=0.00057331), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=52, reccallcount=0, totaltime=1.1167e-05, inlinetime=1.1167e-05)]"
251,disj2List,219,997,292,0.00025099000000000003,0.00025099000000000003,"<code object disj2List at 0x10b542ad0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 219>","[_lsprof.profiler_subentry(code=<code object disj2List at 0x10b542ad0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 219>, callcount=292, reccallcount=114, totaltime=6.8322e-05, inlinetime=6.8322e-05)]"
297,atomIsConstFalse,120,894,0,0.003086787,0.00045979800000000003,"<code object atomIsConstFalse at 0x10b5c12f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 120>","[_lsprof.profiler_subentry(code=<code object termEqual at 0x10b59e420, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 173>, callcount=894, reccallcount=0, totaltime=0.002626989, inlinetime=0.000853834)]"
343,formulaOpSimplify,123,873,237,0.0019265250000000001,0.000586115,"<code object formulaOpSimplify at 0x12a756200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 123>","[_lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=873, reccallcount=0, totaltime=0.00010754, inlinetime=0.00010754), _lsprof.profiler_subentry(code=<code object formulaOpSimplify at 0x12a756200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 123>, callcount=237, reccallcount=172, totaltime=0.000352827, inlinetime=0.000185775), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x10b5d8b70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=159, reccallcount=0, totaltime=0.001087711, inlinetime=0.0009507270000000001), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x10b5d8c90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=159, reccallcount=0, totaltime=0.000145159, inlinetime=9.1663e-05)]"
197,formulaSimplify,271,873,237,0.006975032000000001,0.000588869,"<code object formulaSimplify at 0x10a6f3220, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 271>","[_lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=873, reccallcount=0, totaltime=9.2996e-05, inlinetime=9.2996e-05), _lsprof.profiler_subentry(code=<code object formulaSimplify at 0x10a6f3220, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 271>, callcount=237, reccallcount=172, totaltime=0.0022562100000000002, inlinetime=0.000224679), _lsprof.profiler_subentry(code=<code object hasSubform1 at 0x10b5d8b70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 229>, callcount=159, reccallcount=0, totaltime=0.000105, inlinetime=6.8374e-05), _lsprof.profiler_subentry(code=<code object hasSubform2 at 0x10b5d8c90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 237>, callcount=159, reccallcount=0, totaltime=0.00012120700000000001, inlinetime=7.454e-05), _lsprof.profiler_subentry(code=<code object formulaTopSimplify at 0x12a75ec00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 175>, callcount=204, reccallcount=0, totaltime=0.006066960000000001, inlinetime=0.000269983)]"
280,setDerivation,81,835,0,0.00019686400000000002,0.00019686400000000002,"<code object setDerivation at 0x10b5a08f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>",
240,flatDerivation,221,820,0,0.0018148690000000002,0.001541529,"<code object flatDerivation at 0x10b512e80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>","[_lsprof.profiler_subentry(code=<code object _clean_thread_parent_frames at 0x10a32a3d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/ipykernel/ipkernel.py"", line 775>, callcount=2, reccallcount=0, totaltime=2.9709000000000003e-05, inlinetime=1.5040000000000002e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c03f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 174>, callcount=1640, reccallcount=0, totaltime=0.000243631, inlinetime=0.000243631)]"
201,parseUnitaryFormula,383,818,182,0.177406687,0.001584268,"<code object parseUnitaryFormula at 0x10a6f4700, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>","[_lsprof.profiler_subentry(code=<code object LookLit at 0x10b4da330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=20, reccallcount=0, totaltime=4.4917000000000004e-05, inlinetime=6.288000000000001e-06), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10b463cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=142, reccallcount=0, totaltime=0.001369175, inlinetime=7.5432e-05), _lsprof.profiler_subentry(code=<code object parseFormula at 0x10a6f4cb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>, callcount=38, reccallcount=18, totaltime=0.025352082, inlinetime=0.000119711), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x10a6f4700, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=46, reccallcount=0, totaltime=0.012951167000000001, inlinetime=8.641800000000001e-05), _lsprof.profiler_subentry(code=<code object parseQuantified at 0x10a6f41a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 365>, callcount=20, reccallcount=0, totaltime=0.028790332000000002, inlinetime=0.000105377), _lsprof.profiler_subentry(code=<code object parseLiteral at 0x10b5a85f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 327>, callcount=714, reccallcount=0, totaltime=0.138639236, inlinetime=0.000827701), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=760, reccallcount=0, totaltime=0.00010289500000000001, inlinetime=0.00010289500000000001), _lsprof.profiler_subentry(code=<code object Next at 0x10b51c5a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=20, reccallcount=0, totaltime=2.1169e-05, inlinetime=7.876e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x10b5405b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=2376, reccallcount=0, totaltime=0.031678943, inlinetime=0.002274926)]"
250,conj2List,211,774,138,0.000216283,0.000216283,"<code object conj2List at 0x10b542970, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 211>","[_lsprof.profiler_subentry(code=<code object conj2List at 0x10b542970, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 211>, callcount=138, reccallcount=108, totaltime=5.3625e-05, inlinetime=5.3625e-05)]"
258,__init__,442,766,0,0.001324066,0.00054628,"<code object __init__ at 0x10b553ee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b550690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 60>, callcount=766, reccallcount=0, totaltime=0.000777786, inlinetime=0.000503402)]"
